"PreSens Measurement Studio 2","2.1.0.383",""
"Date","Time","Channel","User","SensorID","Sensor_Name","delta_t","Time_Unit","Value","O2_Unit","Mode","Phase","Phase_Unit","Amplitude","Amplitude_Unit","Temp","Temp_Unit","Pressure","Pressure_Unit","Salinity","Salinity_Unit","Error","Cal0","Cal0_Unit","T0","T0_Unit","O2Cal2nd","O2_Unit","Cal2nd","Cal2nd_Unit","T2nd","T2nd_Unit","CalPressure","CalPressure_Unit","f1","dPhi1","dkSv1","dPhi2","dkSv2","m","Cal_Mode","SignalLEDCurrent","User_Signal_Intensity","ReferenceLEDCurrent","Reference_Amplitude","Device_Serial","FwVersion","SwVersion","Sensor_Type","BatchID","Calibration_Date","Sensor_Lot","PreSens_Calibr","Battery_Voltage","Battery_Voltage_Unit"
"07/01/2018","14:08:29","5","default","199724491","OXY5","0.000","min","200.731","μmol/L","Humid","23.344","deg","132409","µV","26.841","°C","1015.000","hPa","0.0","pmil","0","55.630","deg","20.000","°C","100.000","%a.s.","22.140","deg","20.000","°C","971.000","hPa","0.826","-0.01532","0.000401","-0.00012","0","11.08","Humid","28.35","0","51.60","384619.88","SABD0002000011","AAV2.0.0.13","2.1.0.383","PSt7-10","171027-014","6/27/2018 9:56:23 AM","0000-00","0","no battery","V"
"07/01/2018","14:08:30","5","default","199724491","OXY5","0.022","min","200.690","μmol/L","Humid","23.344","deg","132374","µV","26.847","°C","1014.000","hPa","0.0","pmil","0","55.630","deg","20.000","°C","100.000","%a.s.","22.140","deg","20.000","°C","971.000","hPa","0.826","-0.01532","0.000401","-0.00012","0","11.08","Humid","28.35","0","51.60","384547.28","SABD0002000011","AAV2.0.0.13","2.1.0.383","PSt7-10","171027-014","6/27/2018 9:56:23 AM","0000-00","0","no battery","V"
"07/01/2018","14:08:31","5","default","199724491","OXY5","0.039","min","200.673","μmol/L","Humid","23.347","deg","132354","µV","26.841","°C","1014.000","hPa","0.0","pmil","0","55.630","deg","20.000","°C","100.000","%a.s.","22.140","deg","20.000","°C","971.000","hPa","0.826","-0.01532","0.000401","-0.00012","0","11.08","Humid","28.35","0","51.60","384505.97","SABD0002000011","AAV2.0.0.13","2.1.0.383","PSt7-10","171027-014","6/27/2018 9:56:23 AM","0000-00","0","no battery","V"
"07/01/2018","14:08:32","5","default","199724491","OXY5","0.056","min","200.697","μmol/L","Humid","23.346","deg","132340","µV","26.841","°C","1015.000","hPa","0.0","pmil","0","55.630","deg","20.000","°C","100.000","%a.s.","22.140","deg","20.000","°C","971.000","hPa","0.826","-0.01532","0.000401","-0.00012","0","11.08","Humid","28.35","0","51.60","384483.85","SABD0002000011","AAV2.0.0.13","2.1.0.383","PSt7-10","171027-014","6/27/2018 9:56:23 AM","0000-00","0","no battery","V"
"07/01/2018","14:08:33","5","default","199724491","OXY5","0.073","min","200.638","μmol/L","Humid","23.349","deg","132321","µV","26.841","°C","1014.000","hPa","0.0","pmil","0","55.630","deg","20.000","°C","100.000","%a.s.","22.140","deg","20.000","°C","971.000","hPa","0.826","-0.01532","0.000401","-0.00012","0","11.08","Humid","28.35","0","51.60","384450.93","SABD0002000011","AAV2.0.0.13","2.1.0.383","PSt7-10","171027-014","6/27/2018 9:56:23 AM","0000-00","0","no battery","V"
"07/01/2018","14:08:34","5","default","199724491","OXY5","0.089","min","200.638","μmol/L","Humid","23.347","deg","132308","µV","26.847","°C","1014.000","hPa","0.0","pmil","0","55.630","deg","20.000","°C","100.000","%a.s.","22.140","deg","20.000","°C","971.000","hPa","0.826","-0.01532","0.000401","-0.00012","0","11.08","Humid","28.35","0","51.60","384434.72","SABD0002000011","AAV2.0.0.13","2.1.0.383","PSt7-10","171027-014","6/27/2018 9:56:23 AM","0000-00","0","no battery","V"
"07/01/2018","14:08:35","5","default","199724491","OXY5","0.105","min","200.638","μmol/L","Humid","23.349","deg","132300","µV","26.841","°C","1014.000","hPa","0.0","pmil","0","55.630","deg","20.000","°C","100.000","%a.s.","22.140","deg","20.000","°C","971.000","hPa","0.826","-0.01532","0.000401","-0.00012","0","11.08","Humid","28.35","0","51.60","384428.78","SABD0002000011","AAV2.0.0.13","2.1.0.383","PSt7-10","171027-014","6/27/2018 9:56:23 AM","0000-00","0","no battery","V"
"07/01/2018","14:08:36","5","default","199724491","OXY5","0.122","min","200.570","μmol/L","Humid","23.351","deg","132308","µV","26.847","°C","1014.000","hPa","0.0","pmil","0","55.630","deg","20.000","°C","100.000","%a.s.","22.140","deg","20.000","°C","971.000","hPa","0.826","-0.01532","0.000401","-0.00012","0","11.08","Humid","28.35","0","51.60","384419.66","SABD0002000011","AAV2.0.0.13","2.1.0.383","PSt7-10","171027-014","6/27/2018 9:56:23 AM","0000-00","0","no battery","V"
"07/01/2018","14:08:37","5","default","199724491","OXY5","0.139","min","200.638","μmol/L","Humid","23.349","deg","132303","µV","26.841","°C","1014.000","hPa","0.0","pmil","0","55.630","deg","20.000","°C","100.000","%a.s.","22.140","deg","20.000","°C","971.000","hPa","0.826","-0.01532","0.000401","-0.00012","0","11.08","Humid","28.35","0","51.60","384407.41","SABD0002000011","AAV2.0.0.13","2.1.0.383","PSt7-10","171027-014","6/27/2018 9:56:23 AM","0000-00","0","no battery","V"
"07/01/2018","14:08:38","5","default","199724491","OXY5","0.155","min","200.587","μmol/L","Humid","23.350","deg","132300","µV","26.847","°C","1014.000","hPa","0.0","pmil","0","55.630","deg","20.000","°C","100.000","%a.s.","22.140","deg","20.000","°C","971.000","hPa","0.826","-0.01532","0.000401","-0.00012","0","11.08","Humid","28.35","0","51.60","384388.74","SABD0002000011","AAV2.0.0.13","2.1.0.383","PSt7-10","171027-014","6/27/2018 9:56:23 AM","0000-00","0","no battery","V"
"07/01/2018","14:08:39","5","default","199724491","OXY5","0.172","min","200.587","μmol/L","Humid","23.350","deg","132296","µV","26.847","°C","1014.000","hPa","0.0","pmil","0","55.630","deg","20.000","°C","100.000","%a.s.","22.140","deg","20.000","°C","971.000","hPa","0.826","-0.01532","0.000401","-0.00012","0","11.08","Humid","28.35","0","51.60","384401.23","SABD0002000011","AAV2.0.0.13","2.1.0.383","PSt7-10","171027-014","6/27/2018 9:56:23 AM","0000-00","0","no battery","V"
"07/01/2018","14:08:40","5","default","199724491","OXY5","0.189","min","200.656","μmol/L","Humid","23.348","deg","132289","µV","26.841","°C","1014.000","hPa","0.0","pmil","0","55.630","deg","20.000","°C","100.000","%a.s.","22.140","deg","20.000","°C","971.000","hPa","0.826","-0.01532","0.000401","-0.00012","0","11.08","Humid","28.35","0","51.60","384397.49","SABD0002000011","AAV2.0.0.13","2.1.0.383","PSt7-10","171027-014","6/27/2018 9:56:23 AM","0000-00","0","no battery","V"
"07/01/2018","14:08:41","5","default","199724491","OXY5","0.206","min","200.570","μmol/L","Humid","23.353","deg","132287","µV","26.841","°C","1014.000","hPa","0.0","pmil","0","55.630","deg","20.000","°C","100.000","%a.s.","22.140","deg","20.000","°C","971.000","hPa","0.826","-0.01532","0.000401","-0.00012","0","11.08","Humid","28.35","0","51.60","384390.67","SABD0002000011","AAV2.0.0.13","2.1.0.383","PSt7-10","171027-014","6/27/2018 9:56:23 AM","0000-00","0","no battery","V"
"07/01/2018","14:08:42","5","default","199724491","OXY5","0.223","min","200.638","μmol/L","Humid","23.349","deg","132286","µV","26.841","°C","1014.000","hPa","0.0","pmil","0","55.630","deg","20.000","°C","100.000","%a.s.","22.140","deg","20.000","°C","971.000","hPa","0.826","-0.01532","0.000401","-0.00012","0","11.08","Humid","28.35","0","51.60","384392.70","SABD0002000011","AAV2.0.0.13","2.1.0.383","PSt7-10","171027-014","6/27/2018 9:56:23 AM","0000-00","0","no battery","V"
"07/01/2018","14:08:43","5","default","199724491","OXY5","0.239","min","200.621","μmol/L","Humid","23.350","deg","132288","µV","26.841","°C","1014.000","hPa","0.0","pmil","0","55.630","deg","20.000","°C","100.000","%a.s.","22.140","deg","20.000","°C","971.000","hPa","0.826","-0.01532","0.000401","-0.00012","0","11.08","Humid","28.35","0","51.60","384383.48","SABD0002000011","AAV2.0.0.13","2.1.0.383","PSt7-10","171027-014","6/27/2018 9:56:23 AM","0000-00","0","no battery","V"
"07/01/2018","14:08:44","5","default","199724491","OXY5","0.256","min","200.587","μmol/L","Humid","23.350","deg","132286","µV","26.847","°C","1014.000","hPa","0.0","pmil","0","55.630","deg","20.000","°C","100.000","%a.s.","22.140","deg","20.000","°C","971.000","hPa","0.826","-0.01532","0.000401","-0.00012","0","11.08","Humid","28.35","0","51.60","384397.47","SABD0002000011","AAV2.0.0.13","2.1.0.383","PSt7-10","171027-014","6/27/2018 9:56:23 AM","0000-00","0","no battery","V"
"07/01/2018","14:08:45","5","default","199724491","OXY5","0.273","min","200.673","μmol/L","Humid","23.349","deg","132279","µV","26.835","°C","1014.000","hPa","0.0","pmil","0","55.630","deg","20.000","°C","100.000","%a.s.","22.140","deg","20.000","°C","971.000","hPa","0.826","-0.01532","0.000401","-0.00012","0","11.08","Humid","28.35","0","51.60","384380.12","SABD0002000011","AAV2.0.0.13","2.1.0.383","PSt7-10","171027-014","6/27/2018 9:56:23 AM","0000-00","0","no battery","V"
"07/01/2018","14:08:46","5","default","199724491","OXY5","0.289","min","200.587","μmol/L","Humid","23.350","deg","132263","µV","26.847","°C","1014.000","hPa","0.0","pmil","0","55.630","deg","20.000","°C","100.000","%a.s.","22.140","deg","20.000","°C","971.000","hPa","0.826","-0.01532","0.000401","-0.00012","0","11.08","Humid","28.35","0","51.60","384378.82","SABD0002000011","AAV2.0.0.13","2.1.0.383","PSt7-10","171027-014","6/27/2018 9:56:23 AM","0000-00","0","no battery","V"
"07/01/2018","14:08:47","5","default","199724491","OXY5","0.306","min","200.570","μmol/L","Humid","23.351","deg","132268","µV","26.847","°C","1014.000","hPa","0.0","pmil","0","55.630","deg","20.000","°C","100.000","%a.s.","22.140","deg","20.000","°C","971.000","hPa","0.826","-0.01532","0.000401","-0.00012","0","11.08","Humid","28.35","0","51.60","384373.17","SABD0002000011","AAV2.0.0.13","2.1.0.383","PSt7-10","171027-014","6/27/2018 9:56:23 AM","0000-00","0","no battery","V"
"07/01/2018","14:08:48","5","default","199724491","OXY5","0.323","min","200.570","μmol/L","Humid","23.351","deg","132261","µV","26.847","°C","1014.000","hPa","0.0","pmil","0","55.630","deg","20.000","°C","100.000","%a.s.","22.140","deg","20.000","°C","971.000","hPa","0.826","-0.01532","0.000401","-0.00012","0","11.08","Humid","28.35","0","51.60","384370.40","SABD0002000011","AAV2.0.0.13","2.1.0.383","PSt7-10","171027-014","6/27/2018 9:56:23 AM","0000-00","0","no battery","V"
"07/01/2018","14:08:49","5","default","199724491","OXY5","0.339","min","200.656","μmol/L","Humid","23.350","deg","132262","µV","26.835","°C","1014.000","hPa","0.0","pmil","0","55.630","deg","20.000","°C","100.000","%a.s.","22.140","deg","20.000","°C","971.000","hPa","0.826","-0.01532","0.000401","-0.00012","0","11.08","Humid","28.35","0","51.60","384348.95","SABD0002000011","AAV2.0.0.13","2.1.0.383","PSt7-10","171027-014","6/27/2018 9:56:23 AM","0000-00","0","no battery","V"
"07/01/2018","14:08:50","5","default","199724491","OXY5","0.356","min","200.570","μmol/L","Humid","23.351","deg","132271","µV","26.847","°C","1014.000","hPa","0.0","pmil","0","55.630","deg","20.000","°C","100.000","%a.s.","22.140","deg","20.000","°C","971.000","hPa","0.826","-0.01532","0.000401","-0.00012","0","11.08","Humid","28.35","0","51.60","384372.93","SABD0002000011","AAV2.0.0.13","2.1.0.383","PSt7-10","171027-014","6/27/2018 9:56:23 AM","0000-00","0","no battery","V"
"07/01/2018","14:08:51","5","default","199724491","OXY5","0.373","min","200.519","μmol/L","Humid","23.354","deg","132258","µV","26.847","°C","1014.000","hPa","0.0","pmil","0","55.630","deg","20.000","°C","100.000","%a.s.","22.140","deg","20.000","°C","971.000","hPa","0.826","-0.01532","0.000401","-0.00012","0","11.08","Humid","28.35","0","51.60","384374.97","SABD0002000011","AAV2.0.0.13","2.1.0.383","PSt7-10","171027-014","6/27/2018 9:56:23 AM","0000-00","0","no battery","V"
"07/01/2018","14:08:52","5","default","199724491","OXY5","0.389","min","200.638","μmol/L","Humid","23.349","deg","132256","µV","26.841","°C","1014.000","hPa","0.0","pmil","0","55.630","deg","20.000","°C","100.000","%a.s.","22.140","deg","20.000","°C","971.000","hPa","0.826","-0.01532","0.000401","-0.00012","0","11.08","Humid","28.35","0","51.60","384359.73","SABD0002000011","AAV2.0.0.13","2.1.0.383","PSt7-10","171027-014","6/27/2018 9:56:23 AM","0000-00","0","no battery","V"
"07/01/2018","14:08:53","5","default","199724491","OXY5","0.406","min","200.553","μmol/L","Humid","23.352","deg","132248","µV","26.847","°C","1014.000","hPa","0.0","pmil","0","55.630","deg","20.000","°C","100.000","%a.s.","22.140","deg","20.000","°C","971.000","hPa","0.826","-0.01532","0.000401","-0.00012","0","11.08","Humid","28.35","0","51.60","384362.14","SABD0002000011","AAV2.0.0.13","2.1.0.383","PSt7-10","171027-014","6/27/2018 9:56:23 AM","0000-00","0","no battery","V"
"07/01/2018","14:08:54","5","default","199724491","OXY5","0.423","min","200.560","μmol/L","Humid","23.352","deg","132256","µV","26.847","°C","1015.000","hPa","0.0","pmil","0","55.630","deg","20.000","°C","100.000","%a.s.","22.140","deg","20.000","°C","971.000","hPa","0.826","-0.01532","0.000401","-0.00012","0","11.08","Humid","28.35","0","51.60","384364.78","SABD0002000011","AAV2.0.0.13","2.1.0.383","PSt7-10","171027-014","6/27/2018 9:56:23 AM","0000-00","0","no battery","V"
"07/01/2018","14:08:55","5","default","199724491","OXY5","0.439","min","200.604","μmol/L","Humid","23.351","deg","132247","µV","26.841","°C","1014.000","hPa","0.0","pmil","0","55.630","deg","20.000","°C","100.000","%a.s.","22.140","deg","20.000","°C","971.000","hPa","0.826","-0.01532","0.000401","-0.00012","0","11.08","Humid","28.35","0","51.60","384356.53","SABD0002000011","AAV2.0.0.13","2.1.0.383","PSt7-10","171027-014","6/27/2018 9:56:23 AM","0000-00","0","no battery","V"
"07/01/2018","14:08:56","5","default","199724491","OXY5","0.455","min","200.536","μmol/L","Humid","23.353","deg","132236","µV","26.847","°C","1014.000","hPa","0.0","pmil","0","55.630","deg","20.000","°C","100.000","%a.s.","22.140","deg","20.000","°C","971.000","hPa","0.826","-0.01532","0.000401","-0.00012","0","11.08","Humid","28.35","0","51.60","384347.99","SABD0002000011","AAV2.0.0.13","2.1.0.383","PSt7-10","171027-014","6/27/2018 9:56:23 AM","0000-00","0","no battery","V"
"07/01/2018","14:08:57","5","default","199724491","OXY5","0.472","min","200.604","μmol/L","Humid","23.349","deg","132243","µV","26.847","°C","1014.000","hPa","0.0","pmil","0","55.630","deg","20.000","°C","100.000","%a.s.","22.140","deg","20.000","°C","971.000","hPa","0.826","-0.01532","0.000401","-0.00012","0","11.08","Humid","28.35","0","51.60","384348.46","SABD0002000011","AAV2.0.0.13","2.1.0.383","PSt7-10","171027-014","6/27/2018 9:56:23 AM","0000-00","0","no battery","V"
"07/01/2018","14:08:58","5","default","199724491","OXY5","0.489","min","200.553","μmol/L","Humid","23.352","deg","132237","µV","26.847","°C","1014.000","hPa","0.0","pmil","0","55.630","deg","20.000","°C","100.000","%a.s.","22.140","deg","20.000","°C","971.000","hPa","0.826","-0.01532","0.000401","-0.00012","0","11.08","Humid","28.35","0","51.60","384340.86","SABD0002000011","AAV2.0.0.13","2.1.0.383","PSt7-10","171027-014","6/27/2018 9:56:23 AM","0000-00","0","no battery","V"
"07/01/2018","14:08:59","5","default","199724491","OXY5","0.506","min","200.587","μmol/L","Humid","23.352","deg","132235","µV","26.841","°C","1014.000","hPa","0.0","pmil","0","55.630","deg","20.000","°C","100.000","%a.s.","22.140","deg","20.000","°C","971.000","hPa","0.826","-0.01532","0.000401","-0.00012","0","11.08","Humid","28.35","0","51.60","384344.92","SABD0002000011","AAV2.0.0.13","2.1.0.383","PSt7-10","171027-014","6/27/2018 9:56:23 AM","0000-00","0","no battery","V"
"07/01/2018","14:09:00","5","default","199724491","OXY5","0.522","min","200.485","μmol/L","Humid","23.354","deg","132229","µV","26.853","°C","1014.000","hPa","0.0","pmil","0","55.630","deg","20.000","°C","100.000","%a.s.","22.140","deg","20.000","°C","971.000","hPa","0.826","-0.01532","0.000401","-0.00012","0","11.08","Humid","28.35","0","51.60","384333.52","SABD0002000011","AAV2.0.0.13","2.1.0.383","PSt7-10","171027-014","6/27/2018 9:56:23 AM","0000-00","0","no battery","V"
"07/01/2018","14:09:01","5","default","199724491","OXY5","0.539","min","200.536","μmol/L","Humid","23.353","deg","132227","µV","26.847","°C","1014.000","hPa","0.0","pmil","0","55.630","deg","20.000","°C","100.000","%a.s.","22.140","deg","20.000","°C","971.000","hPa","0.826","-0.01532","0.000401","-0.00012","0","11.08","Humid","28.35","0","51.60","384337.75","SABD0002000011","AAV2.0.0.13","2.1.0.383","PSt7-10","171027-014","6/27/2018 9:56:23 AM","0000-00","0","no battery","V"
"07/01/2018","14:09:02","5","default","199724491","OXY5","0.556","min","200.519","μmol/L","Humid","23.354","deg","132231","µV","26.847","°C","1014.000","hPa","0.0","pmil","0","55.630","deg","20.000","°C","100.000","%a.s.","22.140","deg","20.000","°C","971.000","hPa","0.826","-0.01532","0.000401","-0.00012","0","11.08","Humid","28.35","0","51.60","384339.03","SABD0002000011","AAV2.0.0.13","2.1.0.383","PSt7-10","171027-014","6/27/2018 9:56:23 AM","0000-00","0","no battery","V"
