"PreSens Measurement Studio 2","2.1.0.383",""
"Date","Time","Channel","User","SensorID","Sensor_Name","delta_t","Time_Unit","Value","O2_Unit","Mode","Phase","Phase_Unit","Amplitude","Amplitude_Unit","Temp","Temp_Unit","Pressure","Pressure_Unit","Salinity","Salinity_Unit","Error","Cal0","Cal0_Unit","T0","T0_Unit","O2Cal2nd","O2_Unit","Cal2nd","Cal2nd_Unit","T2nd","T2nd_Unit","CalPressure","CalPressure_Unit","f1","dPhi1","dkSv1","dPhi2","dkSv2","m","Cal_Mode","SignalLEDCurrent","User_Signal_Intensity","ReferenceLEDCurrent","Reference_Amplitude","Device_Serial","FwVersion","SwVersion","Sensor_Type","BatchID","Calibration_Date","Sensor_Lot","PreSens_Calibr","Battery_Voltage","Battery_Voltage_Unit"
"07/01/2018","14:08:29","4","default","156157273","OXY4","0.000","min","226.471","μmol/L","Humid","22.021","deg","120502","µV","26.804","°C","1015.000","hPa","0.0","pmil","0","55.660","deg","20.000","°C","100.000","%a.s.","22.210","deg","20.000","°C","971.000","hPa","0.826","-0.01532","0.000401","-0.00012","0","11.08","Humid","55.98","1","46.00","259497.12","SABD0002000011","AAV2.0.0.13","2.1.0.383","PSt7-10","171027-007","6/27/2018 9:56:10 AM","0000-00","0","no battery","V"
"07/01/2018","14:08:30","4","default","156157273","OXY4","0.022","min","226.433","μmol/L","Humid","22.021","deg","120480","µV","26.810","°C","1015.000","hPa","0.0","pmil","0","55.660","deg","20.000","°C","100.000","%a.s.","22.210","deg","20.000","°C","971.000","hPa","0.826","-0.01532","0.000401","-0.00012","0","11.08","Humid","55.98","1","46.00","259455.70","SABD0002000011","AAV2.0.0.13","2.1.0.383","PSt7-10","171027-007","6/27/2018 9:56:10 AM","0000-00","0","no battery","V"
"07/01/2018","14:08:31","4","default","156157273","OXY4","0.039","min","226.432","μmol/L","Humid","22.023","deg","120460","µV","26.804","°C","1015.000","hPa","0.0","pmil","0","55.660","deg","20.000","°C","100.000","%a.s.","22.210","deg","20.000","°C","971.000","hPa","0.826","-0.01532","0.000401","-0.00012","0","11.08","Humid","55.98","1","46.00","259435.16","SABD0002000011","AAV2.0.0.13","2.1.0.383","PSt7-10","171027-007","6/27/2018 9:56:10 AM","0000-00","0","no battery","V"
"07/01/2018","14:08:32","4","default","156157273","OXY4","0.056","min","226.354","μmol/L","Humid","22.023","deg","120446","µV","26.816","°C","1015.000","hPa","0.0","pmil","0","55.660","deg","20.000","°C","100.000","%a.s.","22.210","deg","20.000","°C","971.000","hPa","0.826","-0.01532","0.000401","-0.00012","0","11.08","Humid","55.98","1","46.00","259400.80","SABD0002000011","AAV2.0.0.13","2.1.0.383","PSt7-10","171027-007","6/27/2018 9:56:10 AM","0000-00","0","no battery","V"
"07/01/2018","14:08:33","4","default","156157273","OXY4","0.073","min","226.433","μmol/L","Humid","22.021","deg","120435","µV","26.810","°C","1015.000","hPa","0.0","pmil","0","55.660","deg","20.000","°C","100.000","%a.s.","22.210","deg","20.000","°C","971.000","hPa","0.826","-0.01532","0.000401","-0.00012","0","11.08","Humid","55.98","1","46.00","259390.41","SABD0002000011","AAV2.0.0.13","2.1.0.383","PSt7-10","171027-007","6/27/2018 9:56:10 AM","0000-00","0","no battery","V"
"07/01/2018","14:08:34","4","default","156157273","OXY4","0.089","min","226.511","μmol/L","Humid","22.019","deg","120423","µV","26.804","°C","1015.000","hPa","0.0","pmil","0","55.660","deg","20.000","°C","100.000","%a.s.","22.210","deg","20.000","°C","971.000","hPa","0.826","-0.01532","0.000401","-0.00012","0","11.08","Humid","55.98","1","46.00","259388.87","SABD0002000011","AAV2.0.0.13","2.1.0.383","PSt7-10","171027-007","6/27/2018 9:56:10 AM","0000-00","0","no battery","V"
"07/01/2018","14:08:35","4","default","156157273","OXY4","0.105","min","226.451","μmol/L","Humid","22.022","deg","120416","µV","26.804","°C","1015.000","hPa","0.0","pmil","0","55.660","deg","20.000","°C","100.000","%a.s.","22.210","deg","20.000","°C","971.000","hPa","0.826","-0.01532","0.000401","-0.00012","0","11.08","Humid","55.98","1","46.00","259384.62","SABD0002000011","AAV2.0.0.13","2.1.0.383","PSt7-10","171027-007","6/27/2018 9:56:10 AM","0000-00","0","no battery","V"
"07/01/2018","14:08:36","4","default","156157273","OXY4","0.122","min","226.315","μmol/L","Humid","22.025","deg","120413","µV","26.816","°C","1015.000","hPa","0.0","pmil","0","55.660","deg","20.000","°C","100.000","%a.s.","22.210","deg","20.000","°C","971.000","hPa","0.826","-0.01532","0.000401","-0.00012","0","11.08","Humid","55.98","1","46.00","259373.81","SABD0002000011","AAV2.0.0.13","2.1.0.383","PSt7-10","171027-007","6/27/2018 9:56:10 AM","0000-00","0","no battery","V"
"07/01/2018","14:08:37","4","default","156157273","OXY4","0.139","min","226.354","μmol/L","Humid","22.023","deg","120407","µV","26.816","°C","1015.000","hPa","0.0","pmil","0","55.660","deg","20.000","°C","100.000","%a.s.","22.210","deg","20.000","°C","971.000","hPa","0.826","-0.01532","0.000401","-0.00012","0","11.08","Humid","55.98","1","46.00","259371.16","SABD0002000011","AAV2.0.0.13","2.1.0.383","PSt7-10","171027-007","6/27/2018 9:56:10 AM","0000-00","0","no battery","V"
"07/01/2018","14:08:38","4","default","156157273","OXY4","0.155","min","226.393","μmol/L","Humid","22.023","deg","120412","µV","26.810","°C","1015.000","hPa","0.0","pmil","0","55.660","deg","20.000","°C","100.000","%a.s.","22.210","deg","20.000","°C","971.000","hPa","0.826","-0.01532","0.000401","-0.00012","0","11.08","Humid","55.98","1","46.00","259378.53","SABD0002000011","AAV2.0.0.13","2.1.0.383","PSt7-10","171027-007","6/27/2018 9:56:10 AM","0000-00","0","no battery","V"
